image_id,lat,lon,fold
08404,45.409747635988225,4.462489309560243,train
08405,45.93499292150778,5.217306325382181,val
08406,45.69780943873579,2.4752230475200983,train
08407,47.61908768537077,0.23631726484796456,train
08408,46.224896025270965,0.2723646255838883,val
08409,48.40397258339952,6.4440167509637405,train
08410,45.61689852098922,-0.08942571781534259,val
08411,48.2915787785049,7.440377489327522,test
08412,46.96400117442594,1.2174392700292094,train
08413,49.13283609275646,-0.3577813597601479,train
08414,48.97240685169386,-1.5315988474253102,train
08415,48.01762956524975,1.0366605671643256,train
08416,44.094808918368855,3.5913726229269374,train
08417,43.396196279259655,-1.570776034662789,val
08418,48.88182444623696,-0.7388383493597459,train
08419,48.50181170806052,-2.5296555433910384,train
08420,45.516553220451726,5.551686463732799,train
08421,44.02749974703083,6.5497283489733125,train
08422,46.65694790033207,0.3242754242422281,train
08423,49.26816060915793,0.2507380851218999,train
08424,46.744965182003014,4.896914450413614,train
08425,45.49030314794367,4.221337250920912,val
08426,47.400143846839725,-1.8093859087859008,train
08427,45.553130752676324,-0.15374666291787342,val
08428,47.9871525474618,1.9312573379711413,val
08429,46.32497339315115,0.6342464041522282,train
08430,49.55096959714738,4.693419603502387,val
08431,47.24303642733704,-1.7636572462593767,train
08432,43.740383827828424,3.2604861896193484,train
08433,48.64193083305765,6.374313674634105,train
08434,42.77268487569868,0.4679444742695855,train
08435,44.033626615876244,7.358994530386273,train
08436,45.128439886341255,1.463365389645495,val
08437,47.98591026864464,3.2601706475752303,val
08438,47.23380466240546,2.062009687476218,train
08439,44.25269603194025,0.0961067472981174,train
08440,43.55542253330124,-1.4982158493571631,val
08441,43.36987891197011,2.5908462871575075,train
08442,49.547827788271704,0.5137159559601931,train
08443,48.56619588409542,-2.212174963093392,train
08444,45.89406384228058,5.886384024288996,train
08445,43.8724919463286,7.230547100805166,train
08446,44.7735096751981,5.664486753460578,val
08447,46.601408167467135,-1.025624063233134,test
08448,43.707860216058464,-0.3894968894409479,train
08450,48.04763985992496,4.5176849352094335,test
08451,46.09266407436478,3.5599616438531787,train
08452,46.23556369345212,2.9122745716014125,val
08453,46.84156998793336,4.339329465791233,train
08454,46.61923317908956,1.8470432514841224,test
08455,43.68938954004568,3.0283643592473326,train
08456,44.5035457234886,6.641750311574111,test
08457,47.328081007233685,6.7276460366815165,train
08458,47.13552817040989,5.4255889219132145,train
08459,49.105121089009046,7.218200849463763,train
08460,44.95584592617877,0.7772215721558338,val
08461,44.07723857288829,4.338760292471231,train
08462,47.76791925938797,-3.3948917252298965,train
08463,45.977057307773244,6.266107326899173,train
08464,47.54452139715495,5.326772120375339,train
08465,50.78687851443864,1.6387396346613388,train
08466,47.58651842951071,4.2094483245632235,train
08467,45.785361018348816,4.12868025058076,test
08468,45.024821115914364,1.0042208768660403,val
08469,49.32040404550871,2.6821126755406253,train
08470,48.63301569001117,-3.122162686137324,train
08471,47.38014460702472,-0.3841253197983958,train
08472,46.78850188821804,0.5636364999476031,train
08473,46.956038038642646,1.82355113800957,train
08474,45.56677494373653,6.473255778661988,train
08475,48.041087633384066,1.2574599918051783,train
08476,46.39291116424248,2.045458984350004,test
08477,48.60593620534289,-0.8169546115679402,train
08478,49.007313508180616,4.841460382710434,test
08479,43.932311413848616,3.487432737653992,train
08480,43.889650449994,-0.7070776666690257,test
08481,47.90843941808804,4.927005845929265,test
08482,47.14406172591035,4.056724667570934,train
08483,50.7841003916789,1.9287046919734785,train
08484,50.86559439266996,2.5200451855583728,train
08485,48.48520677289348,-1.0425900567396005,train
08486,50.60483826638062,3.0607743792936133,train
08487,48.65162024957753,-3.979947764153453,train
08488,48.24270019436189,-0.05766011842365337,train
08489,46.26956690695551,3.1067672270780298,train
08490,48.043779929218815,-0.4812778346942848,train
08491,45.61432641778529,3.514372636777087,train
08492,49.35460237157103,0.9499690387326812,test
08493,45.80564016136175,-0.2726496791546431,test
08494,48.87693008202905,2.7822015206858195,train
08495,43.81865781441267,4.817117130205083,val
08496,44.748834218820846,1.0721713656462066,train
08497,48.19286467417447,5.517313983194773,train
08498,47.856599902231615,-0.3026970384512655,train
08499,47.0848746531079,0.18146568978641567,train
08500,49.504348404971545,6.222674470039755,train
08501,45.13774036211751,5.886453487490475,train
08502,47.33070894582098,3.9855251108412846,train
08503,47.91900571758007,0.3178071735198751,train
08504,49.54093221308829,4.272731803175531,val
08505,48.8422047654564,5.355962024014695,train
08506,43.51958540709175,1.903791091406004,test
08507,45.16865401600065,3.9060226569062872,train
08508,46.33204483742188,-1.2602196605131044,test
08509,44.05818062460685,3.963952733139007,train
08510,46.15079954493876,4.5575594402459485,train
08511,43.81540209083831,5.3058851479383895,train
08512,44.428448436470674,1.5936014542863726,train
08513,45.728165334451205,5.223186079361766,train
08514,49.552161670131255,3.4342719233499404,val
08515,47.31289268639856,4.615671144446282,test
08516,45.02916059353185,2.1270058734283523,val
08517,47.0723887367355,1.6738264007966492,train
08518,48.183887974768496,7.017405136593331,train
08519,49.43277027961022,5.170366317021437,val
08520,42.54574993566793,2.1368200996108797,train
08521,48.54172913091436,-3.13594137840338,train
08522,44.76081160287062,3.9737979411447775,train
08523,44.18569126967608,3.6979089390723248,train
08524,46.263824916420916,5.128112075280625,train
08525,43.1829618346078,-1.2138772652771466,train
08526,47.90788990627703,5.312484478388638,train
08527,47.18204398530752,-0.8132451765088913,train
08528,49.87269874994314,1.9785647289072927,train
08529,45.70120570702818,4.159243225728926,val
08530,42.089879105911216,8.926935207764119,test
08532,48.601196991760645,6.1598869052894525,train
08533,44.171383288635184,-1.1669530211559032,train
08534,47.939507327991286,-0.05693216384254995,train
08535,44.40655284675567,-0.7464453969782836,test
08536,47.72994614873539,4.224301693115368,test
08537,46.55496579945078,0.8370082945023603,train
08538,50.805385020370366,2.5559165618453905,train
08539,46.20726600875837,-0.9380205036572216,test
08540,43.35244889234043,5.07591434444156,train
08541,45.44238773640029,5.496967136381569,train
08542,48.16580520158028,1.8681142608679044,val
08543,46.97468170272519,4.886829599897999,train
08544,47.09411820778711,5.1424661017029125,train
08545,48.59844161485535,-4.592119297167772,test
08546,43.75991577409901,6.208998103642247,train
08547,43.81619044357769,3.860233472451628,train
08548,43.99357038805736,0.2854476116764681,train
08549,48.02298099775886,5.2346418286238245,train
08550,47.58437993057245,6.5547550307793845,train
08551,46.84358488364771,5.821717905127714,train
08552,44.51077532518148,0.2384244101169229,test
08553,48.08120555225913,0.6067555266284357,train
08554,47.8362967492302,3.4278997454421587,val
08555,45.11233459650181,-0.7884649602559852,train
08556,43.524971777195255,1.3897158516359376,val
08557,47.84793662129396,-3.3514562459325807,train
08558,46.09956783925039,1.1464289608514937,val
08559,49.6543937277824,2.7394988834319567,train
08560,43.54444709375539,6.717292611695041,train
08561,48.077309260456374,-1.8523114331627828,train
08562,46.59659405954056,2.349817967819794,val
08563,46.43233711818885,4.7785720615355,train
08564,50.73681405248451,2.0889770003217896,train
08565,44.572680569229526,1.2975153945827618,train
08566,44.0171767703071,5.178489376585712,train
08567,48.10513524505379,6.386829060707954,train
08568,49.320817821352975,4.510647497712964,val
08569,48.06483678914315,0.7080433172493931,train
08570,43.41582176963186,6.311108376741793,train
08571,43.412708506240946,6.718277033240013,train
08572,45.83839104877463,4.866353034620322,train
08573,49.49206029060645,5.137923214165429,val
08574,48.09867015483391,-3.255270261674152,train
08575,45.356794941202075,5.358116804205129,train
08576,47.86725470463559,6.140185390932259,train
08577,45.07232307871802,-0.9182906670038218,train
08578,43.8875818663426,1.55434329440377,train
08579,48.15975962073617,-2.665155916786452,train
08580,49.24963394383418,-1.1817278944095868,train
08581,49.224254653604525,1.8680852291423984,test
08582,47.49029200859003,0.3025173678707329,train
08583,47.22961296345689,2.174903923186605,train
08584,45.54251654333458,3.560864740657544,train
08585,47.382102735072536,-1.0553864505181023,val
08586,43.71111947713826,0.4053896494157128,train
08587,45.3571870015955,4.1126054376000365,val
08588,43.769711081433776,0.1626948140753175,train
08589,46.558762874308854,-0.3786399207598352,val
08590,44.67096304941924,1.472245038606804,train
08591,48.74467612089736,3.4833740259498844,test
08592,48.685779302472255,-0.16592688675985026,train
08593,44.1468122352626,4.6274095880802735,val
08594,49.87128207368797,1.614542579020127,train
08595,48.477487483167934,7.4940050658318365,test
08596,46.75444774109093,3.7344842740271664,train
08597,43.564299785893475,4.018101116685776,train
08598,47.521138026991565,1.2765449194194811,test
08599,43.43435633101204,0.35522112928146754,train
08600,44.117907907561595,2.605272660686664,train
08601,45.63829085595114,6.098589478689827,train
08602,49.06798328167242,5.017441888889394,test
08603,46.244059027663745,5.619834947239392,test
08604,47.01104722078891,-0.785348856437543,train
08605,47.67115433119964,-1.7561625477659837,train
08606,43.151384173081894,-0.1819128083857402,train
08607,48.01932233670044,6.5000180723452265,train
08608,46.27091799946693,2.272285858372729,val
08609,48.85844500232413,4.816625478735799,test
08610,43.5957112092744,1.403843469143237,val
08611,47.33111746947336,-0.8074774998813261,val
08612,48.08450900335658,4.295461823533869,test
08613,43.44256978025215,1.5650326837360782,test
08614,43.63502574674631,5.866590478194584,train
08615,49.35729335617116,5.958059329993137,train
08616,49.01323023890153,2.4988899895065826,train
08617,47.22221044266686,3.4430459131938083,train
08618,46.574195853378896,5.413028077891828,test
08619,43.452365189519455,6.3883032809677065,train
08620,49.90515403856841,3.830768556057728,train
08621,48.729533488754385,5.754490828606824,train
08622,47.98011620106656,1.3526647106292575,train
08623,49.496566440653716,2.0709451906041645,test
08624,47.74684789200612,6.406319845475335,train
08625,46.187527060157784,4.534178053117405,train
08626,47.97373403521415,6.935627106722583,train
08627,43.7767827760126,5.099600425493008,train
08628,48.08705450874189,5.421638984369516,train
08629,44.012094426515894,3.7111060546243055,train
08630,43.777050203756396,4.452790514210876,train
08631,46.909307685396826,1.7114014717535369,train
08632,48.433124046071526,-2.2510675987308733,train
08633,46.77116514198947,2.624308972753388,train
08634,43.918313801913826,-1.347144776947646,train
08635,47.966934651093474,-2.380135647958828,train
08636,48.602237758771295,1.176897678350204,train
08637,46.324876482653806,4.834522453708317,train
08638,46.81503102544399,0.3126613071267688,train
08639,45.099471493842074,2.332969968658631,train
08640,46.34356348050329,2.697895741630375,val
08641,46.121784890366214,5.983346267190353,train
08642,48.10923727863022,0.5519960781615199,train
08643,47.15751375119757,4.615377407069384,train
08644,47.580892934911326,-0.2735260442278431,train
08645,48.503405136822145,3.41080702381539,train
08646,48.27180795177991,1.1703166391485995,train
08647,45.206335932504274,1.3835453047092114,val
08648,46.14380963806229,6.376500294155401,train
08649,44.12927504602108,7.157617827298965,train
08650,46.05662636689495,5.408125080857056,val
08651,43.874730906741895,2.2214925396931937,train
08652,46.348345225445996,5.289327558332147,test
08653,48.13399693628874,3.877503147290784,test
08654,50.179918606598214,4.064282081715383,train
08655,48.525375418833846,-1.4096666182411215,train
08656,50.01181676510542,3.9134087343965342,train
08657,43.687487813685074,-1.3444258880794089,train
08658,46.957580186298635,4.53711753413156,train
08659,42.64632746493734,9.455736352313846,train
08660,44.45028930698032,-0.5938331536851154,train
08661,44.2453320840806,4.6789323896701465,val
08662,44.01589965400856,-0.2597162343591997,test
08663,43.45081628402804,0.8096436863958552,val
08664,44.24514581165509,2.111631537423934,train
08665,43.61645034328699,1.2315677972048409,val
08666,49.95013952028225,2.31409220545709,train
08667,48.20056642758074,2.3133829048121584,train
08668,44.97933221244804,2.509542877366922,train
08669,43.94809850308657,5.073999792523135,val
08670,46.3953006978475,1.6924648260078117,test
08671,44.36513928438731,5.1916176834138215,train
08672,47.14279838889382,6.730194557927649,val
08673,49.78883493284042,2.7021122706404563,train
08674,50.12790689598116,2.4077035627678787,val
08675,47.51409925928528,1.3374055533986675,test
08676,49.96177503926322,3.049115889529964,test
08677,48.21100617611204,0.6093577313726257,test
08678,47.213939270054,1.728013159862912,train
08679,49.58395371435297,1.574595477214598,test
08680,45.839336471202316,6.240560035301901,train
08681,45.25344939199407,0.42314855141507657,test
08682,48.318808510504596,0.1518524769487133,test
08683,48.016159416927785,-0.11000375029471687,train
08684,47.85798178899937,-2.843173739358163,train
08685,45.47008090722214,-0.3043147218002735,val
08686,43.386811035747506,0.3561187388212863,train
08687,42.44266847056385,9.345675569916114,train
08688,47.16659625394269,-1.6463509782681185,train
08689,43.659567773601395,0.5154388501140863,train
08690,50.203829694865284,3.5809385076196114,train
08691,43.29600716501605,-0.4813895522616312,train
